PersonID,TaskNum,Block,Scen,altern,Option1,Option2,Option3,Choice,Scale,TRT,TSugar,price,Gene,FullFlav,cset,opt
123210,18,3,6,3,0,0,1,0,10,3,0,0,0,0,3,1
123211,13,3,1,1,1,0,0,1,6,3,29,1.99,1,1,3,0
123211,13,3,1,2,0,1,0,0,6,3,14,3.99,0,0,3,0
123211,13,3,1,3,0,0,1,0,6,3,0,0,0,0,3,1
123211,14,3,2,1,1,0,0,0,10,3,29,3.99,1,1,3,0
123211,14,3,2,2,0,1,0,1,10,3,14,2.99,0,0,3,0
123211,14,3,2,3,0,0,1,0,10,3,0,0,0,0,3,1
123211,15,3,3,1,1,0,0,1,8,3,14,3.99,0,1,3,0
123211,15,3,3,2,0,1,0,0,8,3,29,2.99,1,0,3,0
123211,15,3,3,3,0,0,1,0,8,3,0,0,0,0,3,1
123211,16,3,4,1,1,0,0,0,10,3,29,1.99,0,0,3,0
123211,16,3,4,2,0,1,0,0,10,3,14,3.99,1,1,3,0
123211,16,3,4,3,0,0,1,1,10,3,0,0,0,0,3,1
123211,17,3,5,1,1,0,0,1,9,3,14,2.99,0,1,3,0
123211,17,3,5,2,0,1,0,0,9,3,29,1.99,1,0,3,0
123211,17,3,5,3,0,0,1,0,9,3,0,0,0,0,3,1
123211,18,3,6,1,1,0,0,0,9,3,14,3.99,1,0,3,0
123211,18,3,6,2,0,1,0,1,9,3,29,1.99,0,1,3,0
123211,18,3,6,3,0,0,1,0,9,3,0,0,0,0,3,1
123212,13,3,1,1,1,0,0,1,8,3,29,1.99,1,1,3,0
123212,13,3,1,2,0,1,0,0,8,3,14,3.99,0,0,3,0
123212,13,3,1,3,0,0,1,0,8,3,0,0,0,0,3,1
123212,14,3,2,1,1,0,0,0,7,3,29,3.99,1,1,3,0
123212,14,3,2,2,0,1,0,1,7,3,14,2.99,0,0,3,0
123212,14,3,2,3,0,0,1,0,7,3,0,0,0,0,3,1
123212,15,3,3,1,1,0,0,1,8,3,14,3.99,0,1,3,0
123212,15,3,3,2,0,1,0,0,8,3,29,2.99,1,0,3,0
123212,15,3,3,3,0,0,1,0,8,3,0,0,0,0,3,1
123212,16,3,4,1,1,0,0,0,6,3,29,1.99,0,0,3,0
123212,16,3,4,2,0,1,0,1,6,3,14,3.99,1,1,3,0
123212,16,3,4,3,0,0,1,0,6,3,0,0,0,0,3,1
123212,17,3,5,1,1,0,0,1,6,3,14,2.99,0,1,3,0
123212,17,3,5,2,0,1,0,0,6,3,29,1.99,1,0,3,0
123212,17,3,5,3,0,0,1,0,6,3,0,0,0,0,3,1
123212,18,3,6,1,1,0,0,0,7,3,14,3.99,1,0,3,0
123212,18,3,6,2,0,1,0,1,7,3,29,1.99,0,1,3,0
123212,18,3,6,3,0,0,1,0,7,3,0,0,0,0,3,1
123213,13,3,1,1,1,0,0,0,9,3,29,1.99,1,1,3,0
123213,13,3,1,2,0,1,0,1,9,3,14,3.99,0,0,3,0
123213,13,3,1,3,0,0,1,0,9,3,0,0,0,0,3,1
123213,14,3,2,1,1,0,0,0,9,3,29,3.99,1,1,3,0
123213,14,3,2,2,0,1,0,1,9,3,14,2.99,0,0,3,0
123213,14,3,2,3,0,0,1,0,9,3,0,0,0,0,3,1
123213,15,3,3,1,1,0,0,1,9,3,14,3.99,0,1,3,0
123213,15,3,3,2,0,1,0,0,9,3,29,2.99,1,0,3,0
123213,15,3,3,3,0,0,1,0,9,3,0,0,0,0,3,1
123213,16,3,4,1,1,0,0,0,9,3,29,1.99,0,0,3,0
123213,16,3,4,2,0,1,0,0,9,3,14,3.99,1,1,3,0
123213,16,3,4,3,0,0,1,1,9,3,0,0,0,0,3,1
123213,17,3,5,1,1,0,0,1,9,3,14,2.99,0,1,3,0
123213,17,3,5,2,0,1,0,0,9,3,29,1.99,1,0,3,0
123213,17,3,5,3,0,0,1,0,9,3,0,0,0,0,3,1
123213,18,3,6,1,1,0,0,0,9,3,14,3.99,1,0,3,0
123213,18,3,6,2,0,1,0,0,9,3,29,1.99,0,1,3,0
123213,18,3,6,3,0,0,1,1,9,3,0,0,0,0,3,1
123214,1,1,1,1,1,0,0,1,10,3,14,3.99,1,1,3,0
123214,1,1,1,2,0,1,0,0,10,3,29,2.99,0,0,3,0
123214,1,1,1,3,0,0,1,0,10,3,0,0,0,0,3,1
123214,2,1,2,1,1,0,0,1,10,3,29,1.99,0,1,3,0
123214,2,1,2,2,0,1,0,0,10,3,14,2.99,1,0,3,0
123214,2,1,2,3,0,0,1,0,10,3,0,0,0,0,3,1
123214,3,1,3,1,1,0,0,1,10,3,14,2.99,1,0,3,0
123214,3,1,3,2,0,1,0,0,10,3,29,3.99,0,1,3,0
123214,3,1,3,3,0,0,1,0,10,3,0,0,0,0,3,1
123214,4,1,4,1,1,0,0,1,10,3,29,2.99,0,1,3,0
123214,4,1,4,2,0,1,0,0,10,3,14,3.99,1,0,3,0
123214,4,1,4,3,0,0,1,0,10,3,0,0,0,0,3,1
123214,5,1,5,1,1,0,0,1,10,3,14,3.99,0,1,3,0
123214,5,1,5,2,0,1,0,0,10,3,29,1.99,1,0,3,0
123214,5,1,5,3,0,0,1,0,10,3,0,0,0,0,3,1
123214,6,1,6,1,1,0,0,1,10,3,29,2.99,1,0,3,0
123214,6,1,6,2,0,1,0,0,10,3,14,1.99,0,1,3,0
123214,6,1,6,3,0,0,1,0,10,3,0,0,0,0,3,1
123215,13,3,1,1,1,0,0,0,8,3,29,1.99,1,1,3,0
123215,13,3,1,2,0,1,0,1,8,3,14,3.99,0,0,3,0
123215,13,3,1,3,0,0,1,0,8,3,0,0,0,0,3,1
123215,14,3,2,1,1,0,0,0,8,3,29,3.99,1,1,3,0
123215,14,3,2,2,0,1,0,1,8,3,14,2.99,0,0,3,0
123215,14,3,2,3,0,0,1,0,8,3,0,0,0,0,3,1
123215,15,3,3,1,1,0,0,1,9,3,14,3.99,0,1,3,0
123215,15,3,3,2,0,1,0,0,9,3,29,2.99,1,0,3,0
123215,15,3,3,3,0,0,1,0,9,3,0,0,0,0,3,1
123215,16,3,4,1,1,0,0,0,10,3,29,1.99,0,0,3,0
123215,16,3,4,2,0,1,0,0,10,3,14,3.99,1,1,3,0
123215,16,3,4,3,0,0,1,1,10,3,0,0,0,0,3,1
123215,17,3,5,1,1,0,0,1,10,3,14,2.99,0,1,3,0
123215,17,3,5,2,0,1,0,0,10,3,29,1.99,1,0,3,0
123215,17,3,5,3,0,0,1,0,10,3,0,0,0,0,3,1
123215,18,3,6,1,1,0,0,0,10,3,14,3.99,1,0,3,0
123215,18,3,6,2,0,1,0,0,10,3,29,1.99,0,1,3,0
123215,18,3,6,3,0,0,1,1,10,3,0,0,0,0,3,1
123216,7,2,1,1,1,0,0,0,10,3,14,3.99,0,0,3,0
123216,7,2,1,2,0,1,0,1,10,3,29,2.99,1,1,3,0
123216,7,2,1,3,0,0,1,0,10,3,0,0,0,0,3,1
123216,8,2,2,1,1,0,0,0,10,3,29,2.99,0,0,3,0
123216,8,2,2,2,0,1,0,1,10,3,14,1.99,1,1,3,0
123216,8,2,2,3,0,0,1,0,10,3,0,0,0,0,3,1
123216,9,2,3,1,1,0,0,1,10,3,14,1.99,1,0,3,0
123216,9,2,3,2,0,1,0,0,10,3,29,3.99,0,1,3,0
123216,9,2,3,3,0,0,1,0,10,3,0,0,0,0,3,1
123216,10,2,4,1,1,0,0,1,10,3,14,1.99,1,1,3,0
123216,10,2,4,2,0,1,0,0,10,3,29,3.99,0,0,3,0
123216,10,2,4,3,0,0,1,0,10,3,0,0,0,0,3,1
123216,11,2,5,1,1,0,0,1,10,3,14,1.99,0,0,3,0
123216,11,2,5,2,0,1,0,0,10,3,29,3.99,1,1,3,0
123216,11,2,5,3,0,0,1,0,10,3,0,0,0,0,3,1
123216,12,2,6,1,1,0,0,0,10,3,29,3.99,1,0,3,0
123216,12,2,6,2,0,1,0,1,10,3,14,1.99,0,1,3,0
123216,12,2,6,3,0,0,1,0,10,3,0,0,0,0,3,1
123217,7,2,1,1,1,0,0,0,9,3,14,3.99,0,0,3,0
123217,7,2,1,2,0,1,0,1,9,3,29,2.99,1,1,3,0
123217,7,2,1,3,0,0,1,0,9,3,0,0,0,0,3,1
123217,8,2,2,1,1,0,0,0,8,3,29,2.99,0,0,3,0
123217,8,2,2,2,0,1,0,1,8,3,14,1.99,1,1,3,0
123217,8,2,2,3,0,0,1,0,8,3,0,0,0,0,3,1
123217,9,2,3,1,1,0,0,0,8,3,14,1.99,1,0,3,0
123217,9,2,3,2,0,1,0,1,8,3,29,3.99,0,1,3,0
123217,9,2,3,3,0,0,1,0,8,3,0,0,0,0,3,1
123217,10,2,4,1,1,0,0,1,8,3,14,1.99,1,1,3,0
123217,10,2,4,2,0,1,0,0,8,3,29,3.99,0,0,3,0
123217,10,2,4,3,0,0,1,0,8,3,0,0,0,0,3,1
123217,11,2,5,1,1,0,0,0,8,3,14,1.99,0,0,3,0
123217,11,2,5,2,0,1,0,1,8,3,29,3.99,1,1,3,0
123217,11,2,5,3,0,0,1,0,8,3,0,0,0,0,3,1
123217,12,2,6,1,1,0,0,0,8,3,29,3.99,1,0,3,0
123217,12,2,6,2,0,1,0,1,8,3,14,1.99,0,1,3,0
123217,12,2,6,3,0,0,1,0,8,3,0,0,0,0,3,1
123218,7,2,1,1,1,0,0,1,7,3,14,3.99,0,0,3,0
123218,7,2,1,2,0,1,0,0,7,3,29,2.99,1,1,3,0
123218,7,2,1,3,0,0,1,0,7,3,0,0,0,0,3,1
123218,8,2,2,1,1,0,0,0,10,3,29,2.99,0,0,3,0
123218,8,2,2,2,0,1,0,1,10,3,14,1.99,1,1,3,0
123218,8,2,2,3,0,0,1,0,10,3,0,0,0,0,3,1
123218,9,2,3,1,1,0,0,1,7,3,14,1.99,1,0,3,0
123218,9,2,3,2,0,1,0,0,7,3,29,3.99,0,1,3,0
123218,9,2,3,3,0,0,1,0,7,3,0,0,0,0,3,1
123218,10,2,4,1,1,0,0,1,10,3,14,1.99,1,1,3,0
123218,10,2,4,2,0,1,0,0,10,3,29,3.99,0,0,3,0
123218,10,2,4,3,0,0,1,0,10,3,0,0,0,0,3,1
123218,11,2,5,1,1,0,0,1,7,3,14,1.99,0,0,3,0
123218,11,2,5,2,0,1,0,0,7,3,29,3.99,1,1,3,0
123218,11,2,5,3,0,0,1,0,7,3,0,0,0,0,3,1
123218,12,2,6,1,1,0,0,0,10,3,29,3.99,1,0,3,0
123218,12,2,6,2,0,1,0,1,10,3,14,1.99,0,1,3,0
123218,12,2,6,3,0,0,1,0,10,3,0,0,0,0,3,1
123219,1,1,1,1,1,0,0,1,9,3,14,3.99,1,1,3,0
123219,1,1,1,2,0,1,0,0,9,3,29,2.99,0,0,3,0
123219,1,1,1,3,0,0,1,0,9,3,0,0,0,0,3,1
123219,2,1,2,1,1,0,0,1,9,3,29,1.99,0,1,3,0
123219,2,1,2,2,0,1,0,0,9,3,14,2.99,1,0,3,0
123219,2,1,2,3,0,0,1,0,9,3,0,0,0,0,3,1
123219,3,1,3,1,1,0,0,0,8,3,14,2.99,1,0,3,0
123219,3,1,3,2,0,1,0,0,8,3,29,3.99,0,1,3,0
123219,3,1,3,3,0,0,1,1,8,3,0,0,0,0,3,1
123219,4,1,4,1,1,0,0,1,9,3,29,2.99,0,1,3,0
123219,4,1,4,2,0,1,0,0,9,3,14,3.99,1,0,3,0
123219,4,1,4,3,0,0,1,0,9,3,0,0,0,0,3,1
123219,5,1,5,1,1,0,0,1,9,3,14,3.99,0,1,3,0
123219,5,1,5,2,0,1,0,0,9,3,29,1.99,1,0,3,0
123219,5,1,5,3,0,0,1,0,9,3,0,0,0,0,3,1
123219,6,1,6,1,1,0,0,0,9,3,29,2.99,1,0,3,0
123219,6,1,6,2,0,1,0,1,9,3,14,1.99,0,1,3,0
123219,6,1,6,3,0,0,1,0,9,3,0,0,0,0,3,1
123220,1,1,1,1,1,0,0,0,9,3,14,3.99,1,1,3,0
123220,1,1,1,2,0,1,0,1,9,3,29,2.99,0,0,3,0
123220,1,1,1,3,0,0,1,0,9,3,0,0,0,0,3,1
123220,2,1,2,1,1,0,0,1,9,3,29,1.99,0,1,3,0
123220,2,1,2,2,0,1,0,0,9,3,14,2.99,1,0,3,0
123220,2,1,2,3,0,0,1,0,9,3,0,0,0,0,3,1
123220,3,1,3,1,1,0,0,0,8,3,14,2.99,1,0,3,0
123220,3,1,3,2,0,1,0,1,8,3,29,3.99,0,1,3,0
123220,3,1,3,3,0,0,1,0,8,3,0,0,0,0,3,1
123220,4,1,4,1,1,0,0,1,9,3,29,2.99,0,1,3,0
123220,4,1,4,2,0,1,0,0,9,3,14,3.99,1,0,3,0
123220,4,1,4,3,0,0,1,0,9,3,0,0,0,0,3,1
123220,5,1,5,1,1,0,0,1,8,3,14,3.99,0,1,3,0
123220,5,1,5,2,0,1,0,0,8,3,29,1.99,1,0,3,0
123220,5,1,5,3,0,0,1,0,8,3,0,0,0,0,3,1
123220,6,1,6,1,1,0,0,0,8,3,29,2.99,1,0,3,0
123220,6,1,6,2,0,1,0,1,8,3,14,1.99,0,1,3,0
123220,6,1,6,3,0,0,1,0,8,3,0,0,0,0,3,1
123221,13,3,1,1,1,0,0,1,5,3,29,1.99,1,1,3,0
123221,13,3,1,2,0,1,0,0,5,3,14,3.99,0,0,3,0
123221,13,3,1,3,0,0,1,0,5,3,0,0,0,0,3,1
123221,14,3,2,1,1,0,0,0,7,3,29,3.99,1,1,3,0
123221,14,3,2,2,0,1,0,0,7,3,14,2.99,0,0,3,0
123221,14,3,2,3,0,0,1,1,7,3,0,0,0,0,3,1
123221,15,3,3,1,1,0,0,1,8,3,14,3.99,0,1,3,0
123221,15,3,3,2,0,1,0,0,8,3,29,2.99,1,0,3,0
123221,15,3,3,3,0,0,1,0,8,3,0,0,0,0,3,1
123221,16,3,4,1,1,0,0,0,5,3,29,1.99,0,0,3,0
123221,16,3,4,2,0,1,0,0,5,3,14,3.99,1,1,3,0
123221,16,3,4,3,0,0,1,1,5,3,0,0,0,0,3,1
123221,17,3,5,1,1,0,0,1,6,3,14,2.99,0,1,3,0
123221,17,3,5,2,0,1,0,0,6,3,29,1.99,1,0,3,0
123221,17,3,5,3,0,0,1,0,6,3,0,0,0,0,3,1
123221,18,3,6,1,1,0,0,0,7,3,14,3.99,1,0,3,0
123221,18,3,6,2,0,1,0,1,7,3,29,1.99,0,1,3,0
123221,18,3,6,3,0,0,1,0,7,3,0,0,0,0,3,1
123222,1,1,1,1,1,0,0,0,7,3,14,3.99,1,1,3,0
123222,1,1,1,2,0,1,0,1,7,3,29,2.99,0,0,3,0
123222,1,1,1,3,0,0,1,0,7,3,0,0,0,0,3,1
123222,2,1,2,1,1,0,0,1,8,3,29,1.99,0,1,3,0
123222,2,1,2,2,0,1,0,0,8,3,14,2.99,1,0,3,0
123222,2,1,2,3,0,0,1,0,8,3,0,0,0,0,3,1
123222,3,1,3,1,1,0,0,0,8,3,14,2.99,1,0,3,0
123222,3,1,3,2,0,1,0,1,8,3,29,3.99,0,1,3,0
123222,3,1,3,3,0,0,1,0,8,3,0,0,0,0,3,1
123222,4,1,4,1,1,0,0,1,8,3,29,2.99,0,1,3,0
123222,4,1,4,2,0,1,0,0,8,3,14,3.99,1,0,3,0
123222,4,1,4,3,0,0,1,0,8,3,0,0,0,0,3,1
123222,5,1,5,1,1,0,0,1,9,3,14,3.99,0,1,3,0
123222,5,1,5,2,0,1,0,0,9,3,29,1.99,1,0,3,0
123222,5,1,5,3,0,0,1,0,9,3,0,0,0,0,3,1
123222,6,1,6,1,1,0,0,1,9,3,29,2.99,1,0,3,0
123222,6,1,6,2,0,1,0,0,9,3,14,1.99,0,1,3,0
123222,6,1,6,3,0,0,1,0,9,3,0,0,0,0,3,1
123223,7,2,1,1,1,0,0,0,9,3,14,3.99,0,0,3,0
123223,7,2,1,2,0,1,0,0,9,3,29,2.99,1,1,3,0
123223,7,2,1,3,0,0,1,1,9,3,0,0,0,0,3,1
123223,8,2,2,1,1,0,0,0,10,3,29,2.99,0,0,3,0
123223,8,2,2,2,0,1,0,1,10,3,14,1.99,1,1,3,0
123223,8,2,2,3,0,0,1,0,10,3,0,0,0,0,3,1
123223,9,2,3,1,1,0,0,0,10,3,14,1.99,1,0,3,0
123223,9,2,3,2,0,1,0,0,10,3,29,3.99,0,1,3,0
123223,9,2,3,3,0,0,1,1,10,3,0,0,0,0,3,1
123223,10,2,4,1,1,0,0,1,10,3,14,1.99,1,1,3,0
123223,10,2,4,2,0,1,0,0,10,3,29,3.99,0,0,3,0
123223,10,2,4,3,0,0,1,0,10,3,0,0,0,0,3,1
123223,11,2,5,1,1,0,0,0,9,3,14,1.99,0,0,3,0
123223,11,2,5,2,0,1,0,0,9,3,29,3.99,1,1,3,0
123223,11,2,5,3,0,0,1,1,9,3,0,0,0,0,3,1
123223,12,2,6,1,1,0,0,0,8,3,29,3.99,1,0,3,0
123223,12,2,6,2,0,1,0,1,8,3,14,1.99,0,1,3,0
123223,12,2,6,3,0,0,1,0,8,3,0,0,0,0,3,1
123224,13,3,1,1,1,0,0,0,9,3,29,1.99,1,1,3,0
123224,13,3,1,2,0,1,0,1,9,3,14,3.99,0,0,3,0
123224,13,3,1,3,0,0,1,0,9,3,0,0,0,0,3,1
123224,14,3,2,1,1,0,0,0,9,3,29,3.99,1,1,3,0
123224,14,3,2,2,0,1,0,1,9,3,14,2.99,0,0,3,0
123224,14,3,2,3,0,0,1,0,9,3,0,0,0,0,3,1
123224,15,3,3,1,1,0,0,1,9,3,14,3.99,0,1,3,0
123224,15,3,3,2,0,1,0,0,9,3,29,2.99,1,0,3,0
123224,15,3,3,3,0,0,1,0,9,3,0,0,0,0,3,1
123224,16,3,4,1,1,0,0,0,9,3,29,1.99,0,0,3,0
123224,16,3,4,2,0,1,0,1,9,3,14,3.99,1,1,3,0
123224,16,3,4,3,0,0,1,0,9,3,0,0,0,0,3,1
123224,17,3,5,1,1,0,0,1,8,3,14,2.99,0,1,3,0
123224,17,3,5,2,0,1,0,0,8,3,29,1.99,1,0,3,0
123224,17,3,5,3,0,0,1,0,8,3,0,0,0,0,3,1
123224,18,3,6,1,1,0,0,1,9,3,14,3.99,1,0,3,0
123224,18,3,6,2,0,1,0,0,9,3,29,1.99,0,1,3,0
123224,18,3,6,3,0,0,1,0,9,3,0,0,0,0,3,1
123225,7,2,1,1,1,0,0,0,8,3,14,3.99,0,0,3,0
123225,7,2,1,2,0,1,0,1,8,3,29,2.99,1,1,3,0
123225,7,2,1,3,0,0,1,0,8,3,0,0,0,0,3,1
123225,8,2,2,1,1,0,0,0,7,3,29,2.99,0,0,3,0
123225,8,2,2,2,0,1,0,1,7,3,14,1.99,1,1,3,0
123225,8,2,2,3,0,0,1,0,7,3,0,0,0,0,3,1
123225,9,2,3,1,1,0,0,0,8,3,14,1.99,1,0,3,0
123225,9,2,3,2,0,1,0,1,8,3,29,3.99,0,1,3,0
123225,9,2,3,3,0,0,1,0,8,3,0,0,0,0,3,1
123225,10,2,4,1,1,0,0,0,8,3,14,1.99,1,1,3,0
123225,10,2,4,2,0,1,0,1,8,3,29,3.99,0,0,3,0
123225,10,2,4,3,0,0,1,0,8,3,0,0,0,0,3,1
123225,11,2,5,1,1,0,0,0,8,3,14,1.99,0,0,3,0
123225,11,2,5,2,0,1,0,1,8,3,29,3.99,1,1,3,0
123225,11,2,5,3,0,0,1,0,8,3,0,0,0,0,3,1
123225,12,2,6,1,1,0,0,0,7,3,29,3.99,1,0,3,0
123225,12,2,6,2,0,1,0,1,7,3,14,1.99,0,1,3,0
123225,12,2,6,3,0,0,1,0,7,3,0,0,0,0,3,1
123226,13,3,1,1,1,0,0,0,6,3,29,1.99,1,1,3,0
123226,13,3,1,2,0,1,0,1,6,3,14,3.99,0,0,3,0
123226,13,3,1,3,0,0,1,0,6,3,0,0,0,0,3,1
123226,14,3,2,1,1,0,0,0,6,3,29,3.99,1,1,3,0
123226,14,3,2,2,0,1,0,1,6,3,14,2.99,0,0,3,0
123226,14,3,2,3,0,0,1,0,6,3,0,0,0,0,3,1
123226,15,3,3,1,1,0,0,0,10,3,14,3.99,0,1,3,0
123226,15,3,3,2,0,1,0,1,10,3,29,2.99,1,0,3,0
123226,15,3,3,3,0,0,1,0,10,3,0,0,0,0,3,1
123226,16,3,4,1,1,0,0,1,10,3,29,1.99,0,0,3,0
123226,16,3,4,2,0,1,0,0,10,3,14,3.99,1,1,3,0
123226,16,3,4,3,0,0,1,0,10,3,0,0,0,0,3,1
123226,17,3,5,1,1,0,0,1,10,3,14,2.99,0,1,3,0
123226,17,3,5,2,0,1,0,0,10,3,29,1.99,1,0,3,0
123226,17,3,5,3,0,0,1,0,10,3,0,0,0,0,3,1
123226,18,3,6,1,1,0,0,0,10,3,14,3.99,1,0,3,0
123226,18,3,6,2,0,1,0,1,10,3,29,1.99,0,1,3,0
123226,18,3,6,3,0,0,1,0,10,3,0,0,0,0,3,1
123227,13,3,1,1,1,0,0,0,7,3,29,1.99,1,1,3,0
123227,13,3,1,2,0,1,0,1,7,3,14,3.99,0,0,3,0
123227,13,3,1,3,0,0,1,0,7,3,0,0,0,0,3,1
123227,14,3,2,1,1,0,0,0,7,3,29,3.99,1,1,3,0
123227,14,3,2,2,0,1,0,1,7,3,14,2.99,0,0,3,0
123227,14,3,2,3,0,0,1,0,7,3,0,0,0,0,3,1
123227,15,3,3,1,1,0,0,0,8,3,14,3.99,0,1,3,0
123227,15,3,3,2,0,1,0,1,8,3,29,2.99,1,0,3,0
123227,15,3,3,3,0,0,1,0,8,3,0,0,0,0,3,1
123227,16,3,4,1,1,0,0,0,6,3,29,1.99,0,0,3,0
123227,16,3,4,2,0,1,0,1,6,3,14,3.99,1,1,3,0
123227,16,3,4,3,0,0,1,0,6,3,0,0,0,0,3,1
123227,17,3,5,1,1,0,0,1,7,3,14,2.99,0,1,3,0
123227,17,3,5,2,0,1,0,0,7,3,29,1.99,1,0,3,0
123227,17,3,5,3,0,0,1,0,7,3,0,0,0,0,3,1
123227,18,3,6,1,1,0,0,0,6,3,14,3.99,1,0,3,0
123227,18,3,6,2,0,1,0,1,6,3,29,1.99,0,1,3,0
123227,18,3,6,3,0,0,1,0,6,3,0,0,0,0,3,1
123228,7,2,1,1,1,0,0,1,10,3,14,3.99,0,0,3,0
123228,7,2,1,2,0,1,0,0,10,3,29,2.99,1,1,3,0
123228,7,2,1,3,0,0,1,0,10,3,0,0,0,0,3,1
123228,8,2,2,1,1,0,0,1,10,3,29,2.99,0,0,3,0
123228,8,2,2,2,0,1,0,0,10,3,14,1.99,1,1,3,0
123228,8,2,2,3,0,0,1,0,10,3,0,0,0,0,3,1
123228,9,2,3,1,1,0,0,1,10,3,14,1.99,1,0,3,0
123228,9,2,3,2,0,1,0,0,10,3,29,3.99,0,1,3,0
123228,9,2,3,3,0,0,1,0,10,3,0,0,0,0,3,1
123228,10,2,4,1,1,0,0,1,10,3,14,1.99,1,1,3,0
123228,10,2,4,2,0,1,0,0,10,3,29,3.99,0,0,3,0
123228,10,2,4,3,0,0,1,0,10,3,0,0,0,0,3,1
123228,11,2,5,1,1,0,0,1,10,3,14,1.99,0,0,3,0
123228,11,2,5,2,0,1,0,0,10,3,29,3.99,1,1,3,0
123228,11,2,5,3,0,0,1,0,10,3,0,0,0,0,3,1
123228,12,2,6,1,1,0,0,1,10,3,29,3.99,1,0,3,0
123228,12,2,6,2,0,1,0,0,10,3,14,1.99,0,1,3,0
123228,12,2,6,3,0,0,1,0,10,3,0,0,0,0,3,1
123229,7,2,1,1,1,0,0,1,3,3,14,3.99,0,0,3,0
123229,7,2,1,2,0,1,0,0,3,3,29,2.99,1,1,3,0
123229,7,2,1,3,0,0,1,0,3,3,0,0,0,0,3,1
123229,8,2,2,1,1,0,0,0,2,3,29,2.99,0,0,3,0
123229,8,2,2,2,0,1,0,1,2,3,14,1.99,1,1,3,0
123229,8,2,2,3,0,0,1,0,2,3,0,0,0,0,3,1
123229,9,2,3,1,1,0,0,1,2,3,14,1.99,1,0,3,0
123229,9,2,3,2,0,1,0,0,2,3,29,3.99,0,1,3,0
123229,9,2,3,3,0,0,1,0,2,3,0,0,0,0,3,1
123229,10,2,4,1,1,0,0,1,1,3,14,1.99,1,1,3,0
123229,10,2,4,2,0,1,0,0,1,3,29,3.99,0,0,3,0
123229,10,2,4,3,0,0,1,0,1,3,0,0,0,0,3,1
123229,11,2,5,1,1,0,0,1,9,3,14,1.99,0,0,3,0
123229,11,2,5,2,0,1,0,0,9,3,29,3.99,1,1,3,0
123229,11,2,5,3,0,0,1,0,9,3,0,0,0,0,3,1
123229,12,2,6,1,1,0,0,0,9,3,29,3.99,1,0,3,0
123229,12,2,6,2,0,1,0,1,9,3,14,1.99,0,1,3,0
123229,12,2,6,3,0,0,1,0,9,3,0,0,0,0,3,1
123230,13,3,1,1,1,0,0,0,5,3,29,1.99,1,1,3,0
123230,13,3,1,2,0,1,0,0,5,3,14,3.99,0,0,3,0
123230,13,3,1,3,0,0,1,1,5,3,0,0,0,0,3,1
123230,14,3,2,1,1,0,0,0,7,3,29,3.99,1,1,3,0
123230,14,3,2,2,0,1,0,1,7,3,14,2.99,0,0,3,0
123230,14,3,2,3,0,0,1,0,7,3,0,0,0,0,3,1
123230,15,3,3,1,1,0,0,1,6,3,14,3.99,0,1,3,0
123230,15,3,3,2,0,1,0,0,6,3,29,2.99,1,0,3,0
123230,15,3,3,3,0,0,1,0,6,3,0,0,0,0,3,1
123230,16,3,4,1,1,0,0,0,6,3,29,1.99,0,0,3,0
123230,16,3,4,2,0,1,0,0,6,3,14,3.99,1,1,3,0
123230,16,3,4,3,0,0,1,1,6,3,0,0,0,0,3,1
123230,17,3,5,1,1,0,0,1,5,3,14,2.99,0,1,3,0
123230,17,3,5,2,0,1,0,0,5,3,29,1.99,1,0,3,0
123230,17,3,5,3,0,0,1,0,5,3,0,0,0,0,3,1
123230,18,3,6,1,1,0,0,0,5,3,14,3.99,1,0,3,0
123230,18,3,6,2,0,1,0,0,5,3,29,1.99,0,1,3,0
123230,18,3,6,3,0,0,1,1,5,3,0,0,0,0,3,1
123231,1,1,1,1,1,0,0,1,8,3,14,3.99,1,1,3,0
123231,1,1,1,2,0,1,0,0,8,3,29,2.99,0,0,3,0
123231,1,1,1,3,0,0,1,0,8,3,0,0,0,0,3,1
123231,2,1,2,1,1,0,0,1,10,3,29,1.99,0,1,3,0
123231,2,1,2,2,0,1,0,0,10,3,14,2.99,1,0,3,0
123231,2,1,2,3,0,0,1,0,10,3,0,0,0,0,3,1
123231,3,1,3,1,1,0,0,0,5,3,14,2.99,1,0,3,0
123231,3,1,3,2,0,1,0,1,5,3,29,3.99,0,1,3,0
123231,3,1,3,3,0,0,1,0,5,3,0,0,0,0,3,1
123231,4,1,4,1,1,0,0,1,9,3,29,2.99,0,1,3,0
123231,4,1,4,2,0,1,0,0,9,3,14,3.99,1,0,3,0
123231,4,1,4,3,0,0,1,0,9,3,0,0,0,0,3,1
123231,5,1,5,1,1,0,0,1,8,3,14,3.99,0,1,3,0
123231,5,1,5,2,0,1,0,0,8,3,29,1.99,1,0,3,0
123231,5,1,5,3,0,0,1,0,8,3,0,0,0,0,3,1
123231,6,1,6,1,1,0,0,0,8,3,29,2.99,1,0,3,0
123231,6,1,6,2,0,1,0,1,8,3,14,1.99,0,1,3,0
123231,6,1,6,3,0,0,1,0,8,3,0,0,0,0,3,1
123232,1,1,1,1,1,0,0,1,4,3,14,3.99,1,1,3,0
123232,1,1,1,2,0,1,0,0,4,3,29,2.99,0,0,3,0
123232,1,1,1,3,0,0,1,0,4,3,0,0,0,0,3,1
123232,2,1,2,1,1,0,0,0,6,3,29,1.99,0,1,3,0
